ID,Output
12236.0,-572.1265119811053
17552.0,24463.52028480653
15855.0,36.64159504839107
12553.0,20754.123432528824
15275.0,16211.365334729793
10804.0,-4222.116584090461
16017.0,16908.08533481462
12263.0,-13459.212054090733
12570.0,2049.3211232658928
10791.0,4294.414852196808
17628.0,-723.3323721866899
12704.0,-9577.568674829097
11756.0,-1887.614339385691
14735.0,-14665.914363145946
19805.0,-11393.66330247639
19771.0,18420.706832231608
14448.0,26836.831511330765
11239.0,-8418.870531832039
18216.0,-8596.513447020296
14307.0,-7989.88793889402
13082.0,-12528.08289517925
13201.0,-8346.791614379204
12719.0,-5134.379632325791
10915.0,824.1359012189441
16559.0,3793.7430498413705
17540.0,25545.656501326506
18852.0,13188.850966693337
16899.0,-4293.755339913742
17175.0,1995.9309362441768
12382.0,-5885.521318584254
11749.0,5743.562016292399
11062.0,-1736.069333007283
18270.0,-8640.543717317954
18846.0,-925.3182202740555
12735.0,3903.81683658518
17169.0,15775.618711922556
11100.0,-10273.74920716464
11308.0,16640.12000267587
10703.0,-8164.994605423143
15417.0,7940.299055900566
19188.0,1468.6996872364732
19801.0,-4118.934439007662
16529.0,3965.9578227251986
13750.0,1421.068657237385
15029.0,17785.67473852925
12582.0,-15288.552076706337
13886.0,-11586.456754103214
13806.0,9460.079756254401
16288.0,3839.1883239611084
14789.0,-8452.52791626334
10735.0,-4709.597803293828
16028.0,-5858.864168319037
16861.0,-2695.991821888111
10040.0,-7254.206531398529
17171.0,24000.205302991355
14817.0,4175.376603696498
12700.0,-8088.291098580775
12113.0,-11908.393309631118
17195.0,1680.9320037395764
12593.0,3080.453684554316
14962.0,-9553.122632471972
18608.0,-21920.918492349687
17866.0,3152.6128958592453
11514.0,-11626.825250086766
13953.0,28851.895653626536
14663.0,15834.340435368262
12462.0,3464.7630525249315
12013.0,-5916.894176411842
18387.0,7484.081513901699
13143.0,-2762.0842391798215
19753.0,13021.92049832839
13863.0,-6934.964722205384
13550.0,-17878.829183474856
17137.0,2124.8573028023193
18709.0,18501.050422073593
14985.0,7198.293230817143
12546.0,7608.412697454664
14066.0,-3662.12435646657
12759.0,5849.38305472463
14163.0,1554.34525519434
11399.0,15890.240250118128
18823.0,-3864.004390656171
17718.0,-6456.370373764931
10305.0,11392.606041536072
14253.0,23404.412128097014
18465.0,-17797.681734956393
19722.0,22096.548110647556
16216.0,5153.427999012323
16065.0,13649.052953713433
17431.0,-109.76131485080897
16505.0,-7619.412133728249
14433.0,-8553.862942479853
13487.0,-15204.652238002429
15007.0,10418.511840523042
12268.0,-2233.9889367444734
14879.0,11486.172231012275
12334.0,18610.638369029
10649.0,-10171.21371046245
18399.0,-10537.189379625783
15909.0,-5056.458174628448
15957.0,11782.456714011849
18016.0,18105.797181869668
16324.0,-7128.231697881233
17238.0,5601.97334351098
13644.0,8386.96143813011
13777.0,-538.0450191190159
14899.0,821.4409191412909
17182.0,-26.79041689307725
14543.0,-8058.69400168992
10939.0,1736.511011117957
19117.0,6355.357050572917
15178.0,24847.544121809467
12856.0,6088.6323603801375
18898.0,-2952.2683937096845
12876.0,21018.111033971556
12058.0,-15312.145823300621
13506.0,2468.478361513431
11709.0,7365.826068065779
12470.0,-22863.89165516902
19598.0,3332.0199798775566
10620.0,1726.8721131253928
14951.0,3369.945192288592
14362.0,8900.124529645873
10019.0,5304.3557927821885
18802.0,3166.0536627373885
19831.0,15756.03057160847
19789.0,-9996.475854231541
18685.0,-20574.3825817356
19310.0,-1684.964298033712
12221.0,-5770.173290549189
17418.0,3318.345461452064
14161.0,8178.120905385074
18548.0,-3739.2968243540827
19415.0,3007.397064582612
16633.0,21667.279941356304
19246.0,4349.752586057075
19295.0,-10234.882200759272
12821.0,7556.102789728162
13843.0,14872.93396763639
13142.0,-14354.567093736141
14807.0,-20877.20563668748
18175.0,-13248.55559139079
10147.0,3867.6527986702904
12237.0,-12160.649683309306
17098.0,6554.100570037371
14762.0,10699.846432259586
16911.0,-2304.8295494312615
18393.0,-14679.872780502903
11388.0,10498.092162407249
13889.0,-10415.882068644638
16627.0,2314.9740474205455
18261.0,-4365.7166930230005
11864.0,-621.6372153098137
14929.0,-9556.172549576959
11181.0,-9778.317410186393
17020.0,-11573.251944961105
17971.0,9020.669541029025
13814.0,-26603.571994954294
12029.0,10566.063300076956
10303.0,-3977.593424179635
12597.0,-17451.43151108435
19562.0,3723.772380510281
12070.0,13639.990956233994
17534.0,15384.538864703198
16836.0,-15510.5550168001
12931.0,9462.561188145535
15067.0,-7734.538590504498
14886.0,-8085.064401811411
17910.0,4687.765959333121
15667.0,-183.84590107328938
18648.0,1298.1880940195456
15641.0,-8428.404035601994
10480.0,-14271.481122129862
13904.0,1235.3355366017995
18884.0,9482.414187706558
13112.0,4450.829179344853
10300.0,9735.035330105651
16128.0,-16341.909301769576
15251.0,-12522.861619685395
18596.0,-2906.685371413211
17964.0,3858.761055907952
12917.0,18229.716506755645
11274.0,-8097.377812183069
13139.0,-11074.547234491918
11525.0,-24042.926166029556
19709.0,-11598.891656258043
18428.0,-636.6276421477992
11542.0,8648.036214951706
16085.0,9000.838103878585
17127.0,6159.626054319621
13970.0,17369.107723247227
10735.0,2251.8673740868826
18632.0,1362.4010182915572
18237.0,7438.993273666863
15035.0,1142.4949263925835
18216.0,-2636.488420021261
18300.0,-11973.313187732427
12650.0,1343.4454804251177
18430.0,6217.680034218868
15447.0,-2014.011836735629
11660.0,8911.170301916105
16070.0,27359.095861970596
17466.0,3614.1287701227193
10400.0,11050.660707303172
10187.0,-5022.357155881819
19131.0,14852.294596144653
13831.0,-574.0163382602996
10097.0,-2838.996879526622
10621.0,4298.141983166326
12084.0,-15842.984779349228
12174.0,-29024.864752788493
18771.0,-10854.006727079208
12137.0,4374.369276332486
16897.0,-6404.950628504367
13704.0,3868.636690351613
18663.0,-7000.592120967752
13908.0,-5590.076912513801
16487.0,-9703.613892722344
17069.0,5026.566545722691
14565.0,-1834.0925429880263
10863.0,210.28537864352455
12607.0,12463.607864989348
19413.0,-11328.189326398202
13283.0,24044.880365429246
10769.0,-10228.791045328475
14474.0,-19171.38152103649
11689.0,-10119.274868937024
12305.0,-3327.2404531843713
14910.0,13152.283969456847
15880.0,14524.429689300816
16887.0,23884.19268704261
10338.0,-2557.6514793051556
17591.0,-4700.904315855308
17086.0,192.64068068687266
19036.0,-6987.437123674542
13176.0,9609.756731884063
14655.0,9232.770680961581
12134.0,-5954.4364026918
12862.0,3857.417394218526
11526.0,12775.96656233494
12820.0,-26418.96437130171
14604.0,2633.0438495552335
12361.0,8201.335168333888
13515.0,5151.460607113345
11280.0,-12478.99144164512
13339.0,-1022.350945513314
14567.0,-4681.14949163765
18510.0,6825.71069358177
15824.0,-5258.537614894801
14521.0,-525.7015710464209
18550.0,19933.789201428328
12750.0,-4661.178206315274
18504.0,-6879.042483896915
15018.0,3776.808685999971
14434.0,-10805.298937420379
14019.0,32175.24194299377
19657.0,9633.12949300987
17604.0,621.4527654084188
17363.0,-2455.1534376465743
12838.0,1738.0429577813206
19712.0,-11712.507012618671
10911.0,16426.56333349226
16809.0,-668.2480278895782
10993.0,25460.663666814602
14591.0,2626.7344390884623
14425.0,6922.898188874278
10964.0,10986.426825800783
16877.0,-11078.021799573458
11595.0,11318.696509142655
11348.0,15738.559411024997
12850.0,10983.361624825715
13976.0,26144.981285355618
10859.0,-16908.77010112232
19399.0,-14453.811609958588
14851.0,-2137.1976536453203
19098.0,1163.6345310956594
10335.0,2359.501574428406
17433.0,-11373.377963422981
13005.0,-933.1154932134305
15546.0,1821.5090092852624
14253.0,-207.8991188874274
19781.0,1125.4883085754755
11237.0,6035.35184743665
10415.0,-13202.57843279998
19245.0,-12957.863276037417
12614.0,-20255.608846243576
14724.0,-14293.632465387867
13211.0,5777.690874058644
19610.0,-11579.608644534777
15544.0,3184.9520073853564
16899.0,-24722.404433936223
15063.0,4324.6409767006635
19142.0,-2150.843806292499
17645.0,-10577.335880409815
18813.0,-3338.6676823025
14286.0,-14240.20411800745
14869.0,26262.22156386424
11443.0,-12161.270082769188
14896.0,947.4006575052443
12346.0,-3911.840263986315
17887.0,13494.766504559439
12438.0,-1383.8523051481698
10792.0,-5667.150930251576
10301.0,6194.927965614094
10729.0,12902.181867933165
14262.0,-4661.391942821224
18970.0,-14813.722825141585
17769.0,-18465.28083522086
14115.0,10366.036523368613
12972.0,-8166.579325748965
13046.0,-6655.266717004782
12167.0,-633.3337088073733
10051.0,-6419.6126904604425
10884.0,-8046.3061182820875
15748.0,26985.551315504144
14054.0,-13209.404260861678
13492.0,-12265.08977963694
17633.0,9209.653983873863
18610.0,8083.059916155406
17344.0,-5552.694291910883
15969.0,-11736.147754143709
12106.0,-2547.309763769217
10985.0,27197.71160966315
14887.0,4050.811134044134
12264.0,3123.9178687058115
16766.0,-9702.107688412938
13261.0,145.33915862910226
17806.0,18796.328431290094
10539.0,1908.5154311090882
14381.0,-7659.854224508259
13957.0,14520.429492805177
12677.0,-1056.261468035841
10597.0,-21867.76402970092
18566.0,9906.438660911506
14142.0,2755.405700340725
18316.0,-11514.124023326503
15249.0,-23296.36492164152
19162.0,-6875.763846102783
15311.0,12741.359090422944
14670.0,15941.66197893785
16352.0,11696.636587063625
11634.0,16033.147373271242
14013.0,2380.1999655786267
13548.0,-7690.07878441392
15286.0,-237.76652296461498
17634.0,-3589.4204818314356
16295.0,10247.52870162467
19925.0,15877.68505927541
12564.0,-1695.9504663287155
13446.0,-9532.739093268365
19580.0,-27872.2308898346
19384.0,-7007.669214999928
16719.0,-11568.020332689111
12161.0,-2684.12797767522
19457.0,-21748.96525589727
18374.0,-9122.903337821688
15214.0,-4608.001917668162
15771.0,14494.029670516073
16134.0,-8725.146016564559
19177.0,10794.259125177627
14862.0,-161.83971802098233
11842.0,-4352.811723253606
16957.0,20803.28356033371
12720.0,-3388.04051634074
15108.0,-16184.627951148826
15333.0,-9527.042557297467
13634.0,26001.314150222624
14390.0,7015.992552695709
18969.0,-4143.326243496452
18155.0,-7585.199520370087
18982.0,6850.137562978353
15301.0,18519.63468696813
10474.0,15842.195354689407
13359.0,5088.969394157902
12591.0,8406.825536432136
16947.0,-10.429209080107071
17291.0,-9714.361787468626
15256.0,-16104.474611591631
17365.0,19560.531955019957
18111.0,-1477.6824124013463
11661.0,1009.9335661504368
15505.0,-3113.057506038758
17715.0,10140.241046549814
12483.0,-19312.757219304272
15839.0,16041.163536982043
19930.0,-7958.424189671936
15167.0,-11617.603492308208
15637.0,-7142.149689759694
18240.0,7722.263116156944
14816.0,-10479.779815891072
10431.0,-3907.579475154817
16053.0,-17243.158611068993
18511.0,-7041.842029904208
12658.0,6894.1903807718945
13760.0,8029.773528144319
18789.0,8252.877977726783
17386.0,-7889.953484459685
19891.0,-6819.123818399345
10719.0,-807.3482111904923
11163.0,8865.655585795199
19589.0,1703.6107016263422
16841.0,-14998.796739334119
12318.0,-19746.411838204578
12255.0,2810.664929915787
14805.0,949.6795928782337
16001.0,-15716.893754915147
12103.0,-8188.540970150726
11806.0,-27377.00690414473
16438.0,-13413.437606112268
11471.0,-3269.691368334136
14975.0,-2062.679292292856
17521.0,1344.5806906517337
18558.0,-496.75765190399034
18789.0,29269.022406838132
15565.0,-1739.0635346152112
14582.0,9700.8891193498
12333.0,11131.609434686812
17596.0,-3422.069436280272
11999.0,15130.842914254441
12019.0,-2444.7902305476973
10758.0,-10138.470100763201
18962.0,-144.71833002547396
16726.0,-14431.85543904354
14152.0,3196.577109555145
15608.0,7872.98373185714
11873.0,14072.995336621436
18916.0,11513.592115106027
14572.0,10631.721193087398
17104.0,14959.807927495156
17921.0,-12840.946466971658
19914.0,5014.9687910476
11527.0,-6895.335555869072
18556.0,9794.433113320929
10978.0,-14065.084887307517
15683.0,-15100.918186885168
14344.0,-6893.635932525532
18322.0,-667.2908516669085
13552.0,6847.184626829137
13766.0,-5678.35211968091
16679.0,11229.646590527716
18357.0,-6307.227498101977
15635.0,8882.646146763018
13006.0,17196.059294185063
13438.0,-9410.123461011352
19742.0,-20.11910008062047
11227.0,2945.792058733481
17230.0,12392.612702848905
16347.0,4837.601830518449
15790.0,8509.907651030406
17864.0,-21533.58623033376
13658.0,-8229.497759555457
13249.0,15271.122143765391
16203.0,5269.406411975608
14748.0,-8950.438465672743
16190.0,20723.103675662966
16484.0,11591.255763960999
19412.0,-13619.93645653802
13309.0,17524.01605059216
12990.0,3702.8562252656184
11949.0,-2040.9588226212682
17106.0,6142.953028909641
18508.0,7758.287201856389
19205.0,9442.19506246248
13432.0,8361.5849196521
10588.0,12871.1101191314
15344.0,-4229.32074897104
11617.0,-761.6663035819925
10408.0,1853.1433892755367
10217.0,64.45992138222617
10640.0,-9186.095618683285
10125.0,7583.597297121292
14451.0,-1183.286164135904
12234.0,468.86118189179024
16602.0,8910.470328941146
14421.0,-13621.97006483892
18443.0,12959.43863095883
12371.0,-303.0575994561318
13811.0,7011.720160847186
12993.0,3432.865034413484
16912.0,3538.792401841434
15195.0,5763.421167525423
11527.0,-8954.283219553494
12800.0,-11962.725458450539
12228.0,-7255.795845350082
10833.0,-2700.300242765603
10969.0,1699.2904357577268
13167.0,-11342.573716281853
14030.0,7906.336125326276
10475.0,-17788.256994691128
17645.0,5185.584645057804
19396.0,443.53773392356356
17904.0,9473.834919383566
12832.0,324.97147097191896
18195.0,15627.297026266768
13332.0,5731.927801520988
10336.0,-6449.707284486644
11276.0,5032.862218906349
19110.0,-977.9745051219134
15605.0,-7129.513907497434
16083.0,-15625.448280658446
18534.0,4519.468276220954
18704.0,6281.617806278279
14808.0,1572.7212907708722
19891.0,-2278.5704376612825
12284.0,-9091.194357509105
15734.0,-844.7223275336289
10169.0,-15738.701392190394
11453.0,4484.596418517271
15653.0,-12.276641807105094
18727.0,-646.626339792962
19022.0,8067.167702658311
10135.0,3201.4847520762305
11829.0,-10653.207818202744
18393.0,4305.379238336181
15793.0,818.0822180062528
15377.0,-4902.181657782942
18514.0,-26024.996472926596
18223.0,15247.959823881954
11030.0,2056.8549401692276
11877.0,15455.808027136196
12596.0,-8793.309438972734
10980.0,8179.450519652161
16516.0,-2299.544033506008
13736.0,3164.1446597583717
16334.0,8328.055018724659
14918.0,-11513.1960188061
16293.0,-8493.95838435111
16567.0,-16076.028548643213
14473.0,-8076.162948682943
14605.0,20269.092092881398
14965.0,5229.0234751013495
16554.0,-20285.576647744867
19975.0,858.1790457795714
10256.0,6564.370374266575
18312.0,-445.332261590037
14436.0,-7943.509227167351
10382.0,-1183.281884570068
18455.0,10379.12385180909
13920.0,19817.719613030687
17517.0,6764.929400125461
13809.0,-4581.307582283683
17402.0,-8858.421326641661
14842.0,12813.128573848993
11432.0,5651.8741194756785
16799.0,-13182.340812286739
15285.0,-2612.0175177572137
11606.0,-1509.193894863524
12521.0,8085.458635670452
14982.0,9467.38912288376
12031.0,1477.0601869466668
15449.0,-16371.14665488781
11819.0,147.1166836628263
17218.0,-2787.6354542307827
18121.0,-14146.593816180119
13576.0,12011.58804698854
18364.0,297.9391063570629
14073.0,395.4119974937885
11741.0,21622.24787069802
12580.0,16054.236238115123
18137.0,9999.713482168581
14486.0,2973.521375695913
13595.0,-6795.487710054842
18875.0,-10882.41195227152
17029.0,2043.895741104444
17582.0,-5995.483152746647
14511.0,5487.2063725792095
11785.0,-5966.317141842708
17355.0,1754.1319679367589
19346.0,18987.02115671593
12226.0,-20509.834482597318
18705.0,16023.19083509896
10862.0,17042.10062848928
15376.0,25771.47301695695
16705.0,-17617.66690994267
17581.0,537.5288779591331
12323.0,14125.336451279076
10009.0,-17848.06000074634
16510.0,6215.116332697166
17031.0,-11447.927192661065
19556.0,18046.565043284067
10784.0,-13824.78597401586
12519.0,-5515.844056770645
12689.0,13033.763012016561
17300.0,1736.178292835018
18605.0,5494.692477059489
16685.0,-3152.636517719424
12901.0,-32831.89017758913
12404.0,22625.551001993324
15626.0,-3985.548970985832
